2026-05-31T15:01:00.1245413Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.052Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"38"}
2026-05-31T15:01:00.1245413Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.400Z","severity":"WARNING","message":"Redis disconnect","reason":"HFC World subscription ended","logging.googleapis.com/insertId":"63"}
2026-05-31T15:01:00.1245413Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.058Z","severity":"WARNING","message":"web: Gracefully shutting down from state ready due to SIGTERM","lifecycle":true,"gracefulBegin":true,"logging.googleapis.com/insertId":"2798"}
2026-05-31T15:01:00.1245413Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.058Z","severity":"WARNING","message":"web: Running shutdown hooks","lifecycle":true,"logging.googleapis.com/insertId":"2799"}
2026-05-31T15:01:00.1245413Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.061Z","severity":"WARNING","message":"Initializing local asset server lazily for Glitch/no-cloud runtime.","logging.googleapis.com/insertId":"42"}
2026-05-31T15:01:00.1245413Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.056Z","severity":"WARNING","message":"Redis quit","reason":"RedisBikkieStorage stopping","logging.googleapis.com/insertId":"41"}
2026-05-31T15:01:00.1245413Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.172Z","severity":"WARNING","message":"bikkie: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"43"}
2026-05-31T15:01:00.1245413Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.052Z","severity":"WARNING","message":"Redis quit","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"39"}
2026-05-31T15:01:00.1245413Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.057Z","severity":"WARNING","message":"oob: Gracefully shutting down from state ready due to SIGTERM","lifecycle":true,"gracefulBegin":true,"logging.googleapis.com/insertId":"28"}
2026-05-31T15:01:00.1245413Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.400Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"64"}
2026-05-31T15:01:01.8106513Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.995Z","severity":"WARNING","message":"sidefx: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"86"}
2026-05-31T15:01:01.8106513Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.961Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"80"}
2026-05-31T15:01:01.8106513Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:00.050Z","severity":"WARNING","message":"shim: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"70"}
2026-05-31T15:01:01.8106513Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.962Z","severity":"WARNING","message":"Redis quit","reason":"HFC World shutdown","logging.googleapis.com/insertId":"82"}
2026-05-31T15:01:01.8106513Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.956Z","severity":"WARNING","message":"sidefx: Gracefully shutting down from state ready due to SIGTERM","lifecycle":true,"gracefulBegin":true,"logging.googleapis.com/insertId":"78"}
2026-05-31T15:01:01.8106513Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.992Z","severity":"WARNING","message":"Redis quit","reason":"RedisBikkieStorage stopping","logging.googleapis.com/insertId":"85"}
2026-05-31T15:01:01.8106513Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:00.047Z","severity":"WARNING","message":"sync: Gracefully shutting down from state ready due to SIGTERM","lifecycle":true,"gracefulBegin":true,"logging.googleapis.com/insertId":"148"}
2026-05-31T15:01:01.8106513Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.958Z","severity":"WARNING","message":"Redis disconnect","reason":"HFC World subscription ended","logging.googleapis.com/insertId":"79"}
2026-05-31T15:01:01.8106513Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:00.048Z","severity":"WARNING","message":"sync: Running shutdown hooks","lifecycle":true,"logging.googleapis.com/insertId":"149"}
2026-05-31T15:01:01.8106513Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.992Z","severity":"ERROR","message":"Redis stream error, waiting 500ms and retrying.... Connection is closed.\n    at close (/app/node_modules/ioredis/built/redis/event_handler.js:189:25)\n    at Socket.<anonymous> (/app/node_modules/ioredis/built/redis/event_handler.js:156:20)\n    at Object.onceWrapper (node:events:626:26)\n    at Socket.emit (node:events:523:35)\n    at TCP.<anonymous> (node:net:334:12)","error":{},"logging.googleapis.com/insertId":"84","@type":"type.googleapis.com/google.devtools.clouderrorreporting.v1beta1.ReportedErrorEvent"}
2026-05-31T15:01:01.8106513Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:00.050Z","severity":"WARNING","message":"/shim-notifier/listen CANCELLED: Call cancelled","logging.googleapis.com/insertId":"150"}
2026-05-31T15:01:01.8106513Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.974Z","severity":"WARNING","message":"/shim-notifier/listen CANCELLED: Call cancelled","logging.googleapis.com/insertId":"83"}
2026-05-31T15:01:01.8106513Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:00:59.962Z","severity":"WARNING","message":"Redis quit","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"81"}
2026-05-31T15:01:10.2490893Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:09.059Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"31"}
2026-05-31T15:01:10.2490893Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:09.064Z","severity":"WARNING","message":"Redis quit","reason":"RedisBikkieStorage stopping","logging.googleapis.com/insertId":"34"}
2026-05-31T15:01:10.2490893Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:09.076Z","severity":"WARNING","message":"web: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"2808"}
2026-05-31T15:01:10.2490893Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:09.060Z","severity":"WARNING","message":"Redis quit","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"32"}
2026-05-31T15:01:10.2490893Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:09.068Z","severity":"WARNING","message":"oob: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"35"}
2026-05-31T15:01:10.2490893Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:09.066Z","severity":"WARNING","message":"Redis quit","reason":"RedisBikkieStorage stopping","logging.googleapis.com/insertId":"2805"}
2026-05-31T15:01:10.2490893Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:09.070Z","severity":"WARNING","message":"Redis disconnect","reason":"Firehose stopping","logging.googleapis.com/insertId":"2806"}
2026-05-31T15:01:10.2490893Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:09.063Z","severity":"WARNING","message":"Redis quit","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"2803"}
2026-05-31T15:01:10.2490893Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:09.060Z","severity":"WARNING","message":"Redis quit","reason":"HFC World shutdown","logging.googleapis.com/insertId":"33"}
2026-05-31T15:01:10.2490893Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:09.070Z","severity":"WARNING","message":"Redis quit","reason":"Firehose stopping","logging.googleapis.com/insertId":"2807"}
2026-05-31T15:01:10.2490893Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:09.063Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"2802"}
2026-05-31T15:01:10.2490893Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:09.060Z","severity":"WARNING","message":"Redis quit","reason":"ChatApi stopping","logging.googleapis.com/insertId":"2801"}
2026-05-31T15:01:10.2490893Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:09.063Z","severity":"WARNING","message":"Redis quit","reason":"HFC World shutdown","logging.googleapis.com/insertId":"2804"}
2026-05-31T15:01:11.1234317Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:10.053Z","severity":"WARNING","message":"Redis disconnect","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"154"}
2026-05-31T15:01:11.1234317Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:10.049Z","severity":"WARNING","message":"WebSocketServer stopping, terminating all connections","logging.googleapis.com/insertId":"151"}
2026-05-31T15:01:11.1234317Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:10.054Z","severity":"WARNING","message":"Redis quit","reason":"RedisWorld stopping","logging.googleapis.com/insertId":"155"}
2026-05-31T15:01:11.1234317Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:10.051Z","severity":"WARNING","message":"Redis quit","reason":"ChatApi stopping","logging.googleapis.com/insertId":"153"}
2026-05-31T15:01:11.1234317Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:10.054Z","severity":"WARNING","message":"Redis quit","reason":"HFC World shutdown","logging.googleapis.com/insertId":"156"}
2026-05-31T15:01:11.1234317Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:10.050Z","severity":"WARNING","message":"Redis disconnect","reason":"HFC World subscription ended","logging.googleapis.com/insertId":"152"}
2026-05-31T15:01:13.2777379Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:12.055Z","severity":"WARNING","message":"Redis disconnect","reason":"Firehose stopping","logging.googleapis.com/insertId":"158"}
2026-05-31T15:01:13.2777379Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:12.062Z","severity":"WARNING","message":"sync: Shutdown complete.","lifecycle":true,"gracefulEnd":true,"logging.googleapis.com/insertId":"161"}
2026-05-31T15:01:13.2777379Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:12.058Z","severity":"WARNING","message":"Redis quit","reason":"RedisBikkieStorage stopping","logging.googleapis.com/insertId":"160"}
2026-05-31T15:01:13.2777379Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:12.056Z","severity":"WARNING","message":"Redis quit","reason":"Firehose stopping","logging.googleapis.com/insertId":"159"}
2026-05-31T15:01:13.2777379Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:01:12.055Z","severity":"ERROR","message":"Redis stream error, waiting 500ms and retrying.... Connection is closed.\n    at close (/app/node_modules/ioredis/built/redis/event_handler.js:189:25)\n    at Socket.<anonymous> (/app/node_modules/ioredis/built/redis/event_handler.js:156:20)\n    at Object.onceWrapper (node:events:626:26)\n    at Socket.emit (node:events:523:35)\n    at TCP.<anonymous> (node:net:334:12)\n    at TCP.callbackTrampoline (node:internal/async_hooks:130:17)","error":{},"logging.googleapis.com/insertId":"157","@type":"type.googleapis.com/google.devtools.clouderrorreporting.v1beta1.ReportedErrorEvent"}
2026-05-31T15:01:27.316262Z	biomes-node-vnet--0000062	ERROR production Redis is not loaded with this image's snapshot. Run the explicit bootstrap job with GLITCH_SNAPSHOT_BOOTSTRAP_ROLE=1, GLITCH_POPULATE_SNAPSHOT_REDIS=1, and GLITCH_ALLOW_SNAPSHOT_REDIS_FLUSH=1 before deploying app replicas.
2026-05-31T15:01:49.2438261Z	biomes-node-vnet--0000062	ERROR production Redis is not loaded with this image's snapshot. Run the explicit bootstrap job with GLITCH_SNAPSHOT_BOOTSTRAP_ROLE=1, GLITCH_POPULATE_SNAPSHOT_REDIS=1, and GLITCH_ALLOW_SNAPSHOT_REDIS_FLUSH=1 before deploying app replicas.
2026-05-31T15:02:32.2986213Z	biomes-node-vnet--0000062	ERROR production Redis is not loaded with this image's snapshot. Run the explicit bootstrap job with GLITCH_SNAPSHOT_BOOTSTRAP_ROLE=1, GLITCH_POPULATE_SNAPSHOT_REDIS=1, and GLITCH_ALLOW_SNAPSHOT_REDIS_FLUSH=1 before deploying app replicas.
2026-05-31T15:03:55.0715608Z	biomes-node-vnet--0000062	ERROR production Redis is not loaded with this image's snapshot. Run the explicit bootstrap job with GLITCH_SNAPSHOT_BOOTSTRAP_ROLE=1, GLITCH_POPULATE_SNAPSHOT_REDIS=1, and GLITCH_ALLOW_SNAPSHOT_REDIS_FLUSH=1 before deploying app replicas.
2026-05-31T15:06:38.199345Z	biomes-node-vnet--0000062	ERROR production Redis is not loaded with this image's snapshot. Run the explicit bootstrap job with GLITCH_SNAPSHOT_BOOTSTRAP_ROLE=1, GLITCH_POPULATE_SNAPSHOT_REDIS=1, and GLITCH_ALLOW_SNAPSHOT_REDIS_FLUSH=1 before deploying app replicas.
2026-05-31T15:11:41.1908042Z	biomes-node-vnet--0000062	PID shim=27
2026-05-31T15:11:41.1908042Z	biomes-node-vnet--0000062	  web: 3000 -> container app target 3000
2026-05-31T15:11:41.1908042Z	biomes-node-vnet--0000062	START shim HOST=127.0.0.1 BASE_PORT=3100 RPC_PORT=3104 METRICS_PORT=3101 file=/app/dist/shim.js
2026-05-31T15:11:41.1908042Z	biomes-node-vnet--0000062	  sync rpc: 4904
2026-05-31T15:11:41.1908042Z	biomes-node-vnet--0000062	  sync base: https://biomes-node-vnet.thankfulfield-9814940f.eastus.azurecontainerapps.io
2026-05-31T15:11:41.1908042Z	biomes-node-vnet--0000062	  sync websocket: 4900 -> same-origin /sync proxy
2026-05-31T15:11:43.8669526Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:11:42.300Z","severity":"WARNING","message":"STORAGE MODE: In-memory storage, will not be persisted","logging.googleapis.com/insertId":"7"}
2026-05-31T15:11:43.8669526Z	biomes-node-vnet--0000062	GLITCH_STARTUP_TRACE_V2 runServer:before-makeContext service=shim
2026-05-31T15:11:44.3350169Z	biomes-node-vnet--0000062	GLITCH_STARTUP_TRACE_V2 runServer:after-makeContext service=shim elapsedMs=1151
2026-05-31T15:11:44.3350169Z	biomes-node-vnet--0000062	GLITCH_STARTUP_TRACE_V2 runServer:before-initializer service=shim
2026-05-31T15:11:44.3350169Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:11:43.284Z","severity":"INFO","message":"Slow registry load, took 1149ms","timing":{"bikkieNotifiers":"3.315ms","bikkieRefresher":"893.615ms","bikkieStorage":"25.398ms","config":"0.877ms","worldApi":"65.741ms","shimWorldService":"4.595ms","db":"5.395ms","bootstrap":"4.758ms","firehose":"0.807ms","rpcServer":"0.760ms","notifierService":"0.452ms","pubsubService":"0.384ms","playerSpatialObserver":"69.954ms","chatApi":"0.140ms"},"logging.googleapis.com/insertId":"23"}
2026-05-31T15:12:12.1086259Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:12:11.281Z","severity":"INFO","message":"Shim chat loaded 0, ready to serve.","logging.googleapis.com/insertId":"58"}
2026-05-31T15:12:12.1086259Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:12:11.281Z","severity":"INFO","message":"Bootstrapping shim world and chat...","logging.googleapis.com/insertId":"56"}
2026-05-31T15:12:12.1086259Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:12:11.281Z","severity":"WARNING","message":"Skipping SyncBootstrap prod/gcloud load for Glitch/no-cloud runtime.","logging.googleapis.com/insertId":"57"}
2026-05-31T15:12:13.1046115Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:12:12.310Z","severity":"INFO","message":"shim now running","lifecycle":true,"logging.googleapis.com/insertId":"62"}
2026-05-31T15:12:13.1046115Z	biomes-node-vnet--0000062	GLITCH_STARTUP_TRACE_V2 runServer:after-initializer service=shim elapsedMs=29026
2026-05-31T15:12:13.1046115Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:12:12.307Z","severity":"WARNING","message":"Repaired known snapshot NPC grounding from production perf report","version":"glitch-snapshot-npc-grounding-repair-v145","outcome":"success","repairs":44,"logging.googleapis.com/insertId":"60"}
2026-05-31T15:12:14.2792994Z	biomes-node-vnet--0000062	START bikkie HOST=127.0.0.1 BASE_PORT=3400 RPC_PORT=3404 METRICS_PORT=3401 file=/app/dist/bikkie.js
2026-05-31T15:12:14.2792994Z	biomes-node-vnet--0000062	START oob HOST=127.0.0.1 BASE_PORT=4700 RPC_PORT=4704 METRICS_PORT=4701 file=/app/dist/oob.js
2026-05-31T15:12:14.2792994Z	biomes-node-vnet--0000062	PID sync=306
2026-05-31T15:12:14.2792994Z	biomes-node-vnet--0000062	START sidefx HOST=127.0.0.1 BASE_PORT=4600 RPC_PORT=4604 METRICS_PORT=4601 file=/app/dist/sidefx.js
2026-05-31T15:12:14.2792994Z	biomes-node-vnet--0000062	PID bikkie=302
2026-05-31T15:12:14.2792994Z	biomes-node-vnet--0000062	START sync HOST=0.0.0.0 BASE_PORT=4900 RPC_PORT=4904 METRICS_PORT=4901 file=/app/dist/sync.js
2026-05-31T15:12:14.2792994Z	biomes-node-vnet--0000062	PID oob=304
2026-05-31T15:12:14.2792994Z	biomes-node-vnet--0000062	PID sidefx=305
2026-05-31T15:12:14.2792994Z	biomes-node-vnet--0000062	PID logic=303
2026-05-31T15:12:14.2792994Z	biomes-node-vnet--0000062	START logic HOST=127.0.0.1 BASE_PORT=3500 RPC_PORT=3504 METRICS_PORT=3501 file=/app/dist/logic.js
2026-05-31T15:12:17.2024159Z	biomes-node-vnet--0000062	GLITCH_STARTUP_TRACE_V2 runServer:before-makeContext service=sidefx
2026-05-31T15:12:17.2024159Z	biomes-node-vnet--0000062	GLITCH_STARTUP_TRACE_V2 runServer:before-makeContext service=logic
2026-05-31T15:12:17.2024159Z	biomes-node-vnet--0000062	GLITCH_STARTUP_TRACE_V2 runServer:before-makeContext service=oob
2026-05-31T15:12:18.2504398Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:12:17.549Z","severity":"INFO","message":"sync starting, PID: 306 / biomes-node-vnet--0000062-74c7df66b6-9zghz","lifecycle":true,"logging.googleapis.com/insertId":"1"}
2026-05-31T15:12:18.2504398Z	biomes-node-vnet--0000062	GLITCH_STARTUP_TRACE_V2 runServer:before-makeContext service=bikkie
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	GLITCH_SYNC_REGISTRY_TRACE_V96 get:start sessionStore
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	GLITCH_SYNC_REGISTER_SERVER_TRACE_V96 registerSyncServer:start
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	GLITCH_SYNC_REGISTRY_TRACE_V96 registerWsRpcServer:construct
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	GLITCH_SYNC_REGISTRY_TRACE_V96 get:done db 30ms
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	GLITCH_SYNC_REGISTER_SERVER_TRACE_V96 get:start syncIndex
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:12:17.911Z","severity":"WARNING","message":"Skipping Google asset mirror for Glitch/no-cloud runtime.","logging.googleapis.com/insertId":"8"}
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	GLITCH_STARTUP_TRACE_V2 connectToRedis:opened purpose=chat elapsedMs=7
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	GLITCH_SYNC_REGISTRY_TRACE_V96 registerSyncService:start
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	GLITCH_STARTUP_TRACE_V2 runServer:before-makeContext service=sync
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	GLITCH_SYNC_REGISTRY_TRACE_V96 registerWsRpcServer:start
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	GLITCH_STARTUP_TRACE_V2 connectToRedis:enter purpose=chat db=4
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	GLITCH_SYNC_REGISTRY_TRACE_V96 get:done sessionStore 29ms
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	GLITCH_SYNC_REGISTER_SERVER_TRACE_V96 get:start syncService
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	GLITCH_SYNC_REGISTRY_TRACE_V96 get:start clients
2026-05-31T15:12:19.5915225Z	biomes-node-vnet--0000062	{"time":"2026-05-31T15:12:17.910Z","severity":"WARNING","message":"Skipping BikkieAssetUpdater for Glitch/no-cloud runtime.","logging.googleapis.com/insertId":"7"}
